id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m042,g042,lowering drift,54,62,34,51,266,ship,edge,drag-penalty,drop-slack
m043,g043,stack depth,104,43,27,57,354,ship,recovery,confidence-floor,raise-drag
m044,g044,diagnostic reach,89,30,15,8,224,ship,negative,lane-boundary,lower-confidence
m045,g045,IR pressure,94,26,35,51,272,ship,baseline,monotonic-signal,raise-signal
m046,g046,lowering drift,86,51,4,27,320,ship,edge,drag-penalty,drop-slack
m047,g047,stack depth,90,47,39,63,322,ship,recovery,confidence-floor,raise-drag
m048,g048,diagnostic reach,52,77,27,72,348,ship,negative,lane-boundary,lower-confidence
m049,g049,IR pressure,45,25,5,58,246,ship,baseline,monotonic-signal,raise-signal
m050,g050,lowering drift,32,25,16,92,266,ship,edge,drag-penalty,drop-slack
m051,g051,stack depth,33,44,51,27,106,hold,recovery,confidence-floor,raise-drag
m052,g052,diagnostic reach,81,51,18,72,372,ship,negative,lane-boundary,lower-confidence
m053,g053,IR pressure,118,22,6,76,420,ship,baseline,monotonic-signal,raise-signal
m054,g054,lowering drift,38,14,44,76,168,watch,edge,drag-penalty,drop-slack
m055,g055,stack depth,94,14,50,37,190,ship,recovery,confidence-floor,raise-drag
m056,g056,diagnostic reach,82,46,23,52,314,ship,negative,lane-boundary,lower-confidence
m057,g057,IR pressure,88,64,15,41,356,ship,baseline,monotonic-signal,raise-signal
m058,g058,lowering drift,37,65,12,33,246,ship,edge,drag-penalty,drop-slack
m059,g059,stack depth,108,14,49,77,300,ship,recovery,confidence-floor,raise-drag
m060,g060,diagnostic reach,59,56,29,34,240,ship,negative,lane-boundary,lower-confidence
m061,g061,IR pressure,47,44,45,50,192,ship,baseline,monotonic-signal,raise-signal
m062,g062,lowering drift,75,30,33,56,256,ship,edge,drag-penalty,drop-slack
m063,g063,stack depth,60,77,36,20,242,ship,recovery,confidence-floor,raise-drag
m064,g064,diagnostic reach,49,62,7,37,282,ship,negative,lane-boundary,lower-confidence
m065,g065,IR pressure,100,22,19,26,258,ship,baseline,monotonic-signal,raise-signal
m066,g066,lowering drift,71,64,5,62,384,ship,edge,drag-penalty,drop-slack
m067,g067,stack depth,65,69,49,84,338,ship,recovery,confidence-floor,raise-drag
m068,g068,diagnostic reach,109,68,20,44,402,ship,negative,lane-boundary,lower-confidence
m069,g069,IR pressure,100,70,31,91,460,ship,baseline,monotonic-signal,raise-signal
m070,g070,lowering drift,85,63,17,26,314,ship,edge,drag-penalty,drop-slack
m071,g071,stack depth,86,8,19,84,318,ship,recovery,confidence-floor,raise-drag
m072,g072,diagnostic reach,90,48,32,62,336,ship,negative,lane-boundary,lower-confidence
m073,g073,IR pressure,104,35,43,75,342,ship,baseline,monotonic-signal,raise-signal
m074,g074,lowering drift,57,20,29,36,168,watch,edge,drag-penalty,drop-slack
m075,g075,stack depth,42,67,52,64,242,ship,recovery,confidence-floor,raise-drag
m076,g076,diagnostic reach,38,52,33,27,168,watch,negative,lane-boundary,lower-confidence
m077,g077,IR pressure,48,12,29,32,126,watch,baseline,monotonic-signal,raise-signal
m078,g078,lowering drift,43,19,28,76,220,ship,edge,drag-penalty,drop-slack
m079,g079,stack depth,93,41,15,46,330,ship,recovery,confidence-floor,raise-drag
m080,g080,diagnostic reach,77,49,42,36,240,ship,negative,lane-boundary,lower-confidence
m081,g081,IR pressure,82,56,39,55,308,ship,baseline,monotonic-signal,raise-signal
m082,g082,lowering drift,74,16,27,105,336,ship,edge,drag-penalty,drop-slack
m083,g083,stack depth,34,30,21,49,184,ship,recovery,confidence-floor,raise-drag
m084,g084,diagnostic reach,62,19,30,12,126,watch,negative,lane-boundary,lower-confidence
m085,g085,IR pressure,88,51,18,61,364,ship,baseline,monotonic-signal,raise-signal
m086,g086,lowering drift,47,58,14,83,348,ship,edge,drag-penalty,drop-slack
m087,g087,stack depth,35,11,41,56,122,watch,recovery,confidence-floor,raise-drag
m088,g088,diagnostic reach,32,19,4,77,248,ship,negative,lane-boundary,lower-confidence
m089,g089,IR pressure,87,61,32,25,282,ship,baseline,monotonic-signal,raise-signal
m090,g090,lowering drift,61,38,27,83,310,ship,edge,drag-penalty,drop-slack
m091,g091,stack depth,100,46,12,74,416,ship,recovery,confidence-floor,raise-drag
m092,g092,diagnostic reach,79,12,16,61,272,ship,negative,lane-boundary,lower-confidence
m093,g093,IR pressure,125,67,44,35,366,ship,baseline,monotonic-signal,raise-signal
m094,g094,lowering drift,101,16,39,63,282,ship,edge,drag-penalty,drop-slack
m095,g095,stack depth,90,10,24,39,230,ship,recovery,confidence-floor,raise-drag
m096,g096,diagnostic reach,44,74,28,18,216,ship,negative,lane-boundary,lower-confidence
